8	1983	-0.015836197	0.019618839	0.00352334	0.014507348	0.018616505	0.040648233	0.004878391	0.015546254	1.08E-05	9.02E-05	-0.01233688	0.01001312	-0.018773223
8	1984	0.004698076	0.002219719	0.007894829	-0.006040327	0.010289077	0.013329514	0.043576566	0.028261418	2.79E-05	8.53E-06	0.010721953	0.007630286	-0.001321899
8	1985	-0.000757126	0.00064027	0.007649539	0.002410564	0.015728185	0.018407684	0.070172023	0.02192229	-0.000479205	-0.000125706	-0.002053619	-0.006011952	-0.003954429
8	1986	0.008065319	-0.006829005	-0.000492787	0.013359061	-0.011370178	0.004292923	0.061520306	0.024173537	-0.000145577	-1.02E-05	0.013613401	0.012996734	0.002028181
8	1987	0.002275496	-0.002366322	-0.008107949	-0.003767424	0.003556586	0.002271529	-0.002771598	0.01469324	2.10E-06	-1.72E-06	-0.009815935	-0.003040934	-0.007183152
8	1988	0.003253274	-0.000757367	-0.003594916	0.015026862	-0.007232854	-0.008950983	0.08918522	0.037356543	-0.000567261	5.69E-05	-0.007181429	-0.007748096	-0.000424698
8	1989	-0.00562695	-0.006360481	0.022318312	-0.006585031	-0.000318028	-0.006981106	0.032786808	0.039129789	-0.000230491	4.91E-05	0.013109641	-0.009348692	-0.004199757
8	1990	0.012046975	-0.007029998	-0.021950741	0.010309145	0.064414033	-0.021017546	-0.020744483	0.057234727	-0.000168118	-0.000170331	0.014518523	0.016485189	-0.032147344
8	1991	-0.007795542	0.008104223	0.000282682	-0.0202453	0.016415896	0.013623057	0.15134627	0.156258448	0.001535571	0.000138221	0.001514435	-0.007685565	0.011056198
8	1992	-0.001388152	0.010146079	0.00169025	-0.005353419	0.012176845	0.006859971	-0.012680009	0.01503539	-0.000152434	8.25E-05	-0.007971971	-0.016971971	-0.013433425
8	1993	-0.006569213	0.012021622	-0.008223524	-0.003661098	0.054500239	0.04779667	0.085040761	-0.010118135	0.000557347	0.000313254	-0.015264865	-0.007264865	-0.030617223
8	1994	-0.006443403	0.006553878	0.001080204	0.003031726	0.024036224	0.052234393	-0.03309488	0.025273986	6.19E-05	-9.78E-05	-0.007803294	0.015196706	-0.005700099
8	1995	-0.003770095	-0.001871429	-0.007873124	0.012369456	0.014081022	0.038368996	0.052569939	0.017755559	0.000370937	0.000270734	0.002213652	0.011213652	-0.009957041
8	1996	-0.004805664	0.00705607	-0.005646015	0.002299345	0.05927317	0.046798959	0.064037865	0.008158316	0.000469324	0.000342983	-0.007529044	-0.002529044	-0.015209201
8	1997	-0.004385178	0.007328857	0.003788993	0.000263604	0.042582619	0.035256111	0.105734359	0.017892644	-0.000282541	-9.42E-05	-0.003071114	-0.008071114	-0.006809901
8	1998	-0.000166776	-0.002672175	0.006018326	-0.002905466	0.060624599	0.043425935	0.08265096	0.016560284	-0.000670801	-0.000352448	0.009320777	-0.003679223	0.007199941
8	1999	-0.006675556	-0.008116066	0.00793296	-0.00989524	-0.003623273	0.052256151	0.106989523	0.017427091	-0.000654921	-0.000319878	-0.003531535	0.000468465	0.009052323
8	2000	-0.001906393	-0.006121353	0.003702726	-0.004455117	0.031361779	0.016046237	-0.003476695	0.032980467	4.88E-06	-2.25E-05	0.009797528	0.003797528	0.001734651
8	2001	0.001488528	-0.001405044	-0.015397247	0.009734134	-0.006458379	-0.024615729	-0.000741573	0.016375719	-6.24E-06	-0.000207111	-0.011481452	-0.015481452	-0.011136669
8	2002	0.005312316	0.008413754	-0.008748924	0.00407367	-0.012789412	-0.000715274	-0.053807975	0.000303984	-0.000591435	-7.86E-06	-0.003254187	0.006745813	-0.015554161
8	2003	0.003747136	0.010991585	-0.004138097	-0.002511474	-0.01226953	-0.013841668	0.121229821	-0.003874796	0.000834571	-9.53E-05	-0.014554552	-0.011554552	-0.01302518
8	2004	0.001369669	0.006884202	0.000910702	0.025132427	-0.033622103	-0.01546125	0.083327705	0.006940737	0.000668436	-0.000124027	0.002783491	0.003783491	0.003390336
8	2005	0.001328636	0.008021772	0.003952361	-0.005041646	-0.003376474	-0.02638635	0.128733429	0.00845831	-0.001417993	0.000290644	-0.004059772	-0.011059773	-0.004552926
8	2006	0.001418422	-0.011014954	0.015401005	0.009711951	-0.029939668	-0.024380024	-0.018566075	0.038857319	0.000275406	0.00036165	0.015763502	0.010763502	0.001720869
8	2007	0.002130497	-0.014833852	0.01793488	0.004645333	-0.043496241	-0.029183892	0.15080994	0.033885238	-0.001783652	0.000345162	0.007021454	-0.000978546	0.016817226
8	2008	0.00508101	-0.011827154	-0.000865512	-0.019409533	0.033634561	-0.035439554	-0.152205131	0.008065473	-0.000412308	-9.60E-05	0.001359285	-0.003640716	0.014065811
8	2009	-0.005981261	0.002708897	-0.029256242	-0.008214715	0.047932373	0.002808817	0.120505835	-0.050849841	-0.000843634	-1.97E-05	-0.017553164	0.008446837	-0.025063113
8	2010	-0.00037433	-0.00700077	-0.00187832	0.02108192	-0.064790276	-0.026106866	0.055345191	0.038566469	-0.000627766	0.000296124	-0.023925155	-0.024925155	0.023944698
8	2011	-0.004834525	-0.011342747	0.022656824	-0.008791419	-0.024231463	-0.025922214	-0.04899358	0.033990959	0.000238285	0.000126075	0.005437246	-0.001562754	0.016589216
8	2012	-0.000734738	-0.004863602	0.00642593	-0.009053177	-0.025672788	-0.012513206	0.083540492	0.008961399	0	0	-0.003535093	-0.006535093	0.004422578
9	1969	0	0	0	0	0	0	0	0	0	0	0	0	-0.005679353
9	1970	0	0.008518686	-0.005496414	0	-0.026494386	0	0	0.026607707	0	0	0	0	-0.024616272
9	1971	0	0.025015701	0.002947218	0	0.077088329	0	0	0.034698875	0	0	-0.034273803	-0.00249047	-0.0053142
9	1972	0	-0.021483633	-0.006162202	0	0.035511267	0	0	0.064898083	0	0	0.037439579	0.001772913	-0.036420054
9	1973	0	-0.005139003	-0.009141979	0	-0.0059966	0	0	0.047214284	0	0	-0.012136898	-0.011103565	-0.007409105
9	1974	0	-0.003332076	-0.022081317	0	0.015874669	0	0	0.042602293	0	0	-0.036089144	-0.017672478	-0.018418561
9	1975	0	0.040820413	-0.040696176	0	-0.029680853	0	0	0.056566457	0	0	-0.042973648	-0.037765314	-0.029184456
9	1976	0	-0.003111433	0.027866553	0	0.001902888	0	0	0.013948078	0	0	0.028890799	0.026699133	-0.027034165
9	1977	0	0.009798515	0.005855506	0	0.014402993	0	0	0.082113002	0	0	0.015707644	0.02967431	0.004288923
9	1978	-0.001614982	-0.018001705	-0.012530887	0.007126193	0.042792153	0.003435371	0.117143053	0.071867285	0.000344759	1.01E-05	0.061777507	0.05708584	-0.010706454
9	1979	-0.026453381	0.002943059	-0.011274314	0.012294514	0.010791358	-0.002216106	-0.285101766	0.030730361	0.003466489	2.69E-05	-0.011934827	-0.033534827	0.023626934
9	1980	-0.031329063	-0.012158777	-0.0072275	0.003721679	-0.005377139	0.010146911	-0.01002858	0.030793295	-0.00037203	0.00037642	-0.026515088	-0.045715088	-0.037315463
9	1981	0.025941233	0.037097006	-0.011694428	-0.017942821	0.000455172	-0.011227128	-0.168991289	0.033252156	-0.000930717	-6.18E-05	-0.021823847	-0.003040513	-0.030122295
9	1982	0.018443792	0.005507484	-0.010772283	0.025366239	0.021768523	0.040737749	-0.11568001	0.022834686	-0.004200465	0.001479231	0.043600358	0.030267024	-0.018129451
9	1983	-0.020719676	0.036311071	0.010021577	0.002941038	0.004592825	0.009624013	0.182743023	-0.002443011	0.002779578	0.000146384	0.034845284	0.035078617	-0.020710543
9	1984	0.003910142	0.015210311	0.011956589	-0.009387433	-0.007107981	0.012144693	-0.086812283	0.043543725	-9.58E-05	1.34E-05	0.019460964	0.025735964	-0.034264393
9	1985	-0.023287558	0.0011038	-0.013012014	0.023940992	-0.018331131	0.008515866	0.086292216	0.030856149	0.000387436	3.82E-05	0.018353788	0.013087121	-0.004459678
9	1986	-0.022778656	0.004489811	0.000118898	0.013045168	0.005086338	0.001935816	0.263375598	-0.004283305	-0.000696943	-5.12E-06	0.023066499	0.001533166	0.010342323
9	1987	0.009840975	-0.002646194	0.010587346	-0.008273877	-0.008530088	0.005662358	0.138093283	0.04663091	-0.000678469	-2.78E-05	-0.01092861	0.006313057	-0.003409988
9	1988	-0.035739205	-0.004913124	0.028768717	0.001447174	0.021649678	0.059765339	0.174348532	0.052174143	-0.002318571	-0.000794788	-0.017571469	-0.008679803	0.00679954
9	1989	-0.021747325	-0.013298482	0.018784002	-0.001277025	0.015381828	0.052021281	0.065865238	0.058139195	-0.001458939	-0.001152291	0.000319864	-0.021480136	0.006995828
9	1990	0.018048154	-0.022150368	-0.004042891	0.018609008	0.016364119	0.014879237	-0.18064342	0.08466528	-0.003060415	0.00025208	0.016039386	0.014689386	0.03922255
9	1991	0.014386743	0.016941745	-0.002852545	-0.015064698	-0.028021504	-0.073843082	-0.085277779	0.019296395	-0.00051481	-0.00044578	0.001695329	0.001695329	-0.026909366
9	1992	0.001823519	0.006036855	-0.000269283	-0.019152746	0.00667145	0.00077491	-0.359161572	0.033432742	-0.00227629	4.91E-06	0.037213881	-0.002786122	-0.027937383
9	1993	0.026443749	0.006337787	0.00247195	0.000106315	-0.018164333	-0.027454572	0.518403278	0.026926092	-0.005087523	0.000269435	-0.044620975	-0.009620972	-0.004021686
9	1994	-0.039905505	-0.009813833	0.016182559	0.011118173	0.016430999	0.058849775	0.081892414	0.05755827	-0.002148322	-0.001543833	-0.036583182	-0.000583182	0.025819265
9	1995	0.029560884	-0.026233463	-0.013212865	0.022059288	0.245235464	0.072114422	0.008983206	0.096344223	-4.11E-05	-0.000330177	0.006219646	0.005219646	0.03375889
9	1996	-0.002907443	-0.004578514	0.018577828	-0.009975965	0.045447948	0.075952037	0.131103961	0.09701998	-0.001688366	-0.000978116	-0.015222687	-0.017222687	0.03276135
9	1997	-0.00269263	-0.012878071	0.015824801	0.012007733	0.088256952	-0.259111215	0.03642469	0.112717282	-0.001176952	0.008372385	0.021365648	0.005365648	0.015089715
9	1998	0.006369488	-0.032311935	0.010132968	0.002303075	0.050904146	0.09637709	0.195948321	0.089343311	-0.003845125	-0.001891223	-0.031042556	-0.040042557	0.025098136
9	1999	-0.048751242	-0.019623158	0.024871033	-0.007030674	0.140544633	0.133858568	0.163698941	0.109638753	-0.002115263	-0.001729676	0.013242714	0.038242715	0.044410601
9	2000	-0.025555307	-0.012921666	0.012830755	0.00483702	0.033845261	0.082477274	0.209792179	0.106535361	-0.00085849	-0.000337505	-0.032751923	-0.039751923	0.026656861
9	2001	0.041481981	-0.004092098	-0.028789233	-0.015804714	0.051099945	-0.031861288	-0.294392889	0.049843565	-0.001549651	-0.000167714	0.002371893	-0.001628107	0.012754032
9	2002	-0.070628377	0.005263888	-0.016760913	0.042830825	-0.009307214	0.24532199	-0.117502866	0.054426711	-0.000348469	0.000727532	-0.01734245	-0.00734245	-0.009937623
9	2003	0.008853791	0.002965622	0.002342778	0.019601594	0.04985011	0.212926695	0.028641948	0.037474985	-5.78E-05	-0.000429866	0.00306221	0.00406221	-0.008235971
9	2004	0.008730187	-0.002018845	0.008954567	-0.010577589	0.195931301	0.226853826	-0.056582788	0.042070988	0.000111942	-0.000448801	0.020497431	0.022497431	0.00524426
9	2005	0.007031853	-0.001978372	0.002047453	-0.00395796	0.26541045	0.299729863	-0.143671471	0.060803986	-0.000104196	0.000217376	0.00307581	-0.00592419	0.026111434
9	2006	-0.028924445	0.00072524	0.012626846	0.006914338	0.211338458	0.237325385	-0.069184793	0.055036574	-0.000107942	0.000370275	-0.000190575	-0.004190576	0.017034973
9	2007	-0.014078739	0.0015602	-0.019034299	-0.001472191	0.191036272	0.142824774	-0.452951469	0.049619263	-0.006589444	0.002077785	0.005307702	-0.001692298	0.00994317
9	2008	0.061788401	0.014547793	-0.056918691	-0.024301312	0.214906666	-0.030034527	-0.469697595	-0.02181418	-0.028093866	-0.001796445	0.018233477	0.018233477	-0.039527752
9	2009	0.062427319	0.059812668	-0.061232854	-0.015765998	0.119110865	0.073323284	0.383264853	-0.063961885	0.007075082	0.00135355	0.048776729	0.088776727	-0.112904695
9	2010	-0.028635763	0.018460033	0.000228708	0.033886414	-0.191822992	-0.039075055	0.322104412	-0.010744838	0.002482318	-0.000301134	-0.05031467	-0.038314668	-0.056548564
9	2011	-0.014024476	0.007706563	0.008055209	-0.0041738	-0.101012052	0.001013723	0.061080653	0.021682708	2.63E-05	4.37E-07	-0.035306706	-0.005306706	-0.028293328
9	2012	-0.004607056	0.000431219	0.008297188	0.007162811	-0.181415368	0	0	0.001488597	0	0	0.008235776	-0.019764224	-0.014314874
10	1969	0	-0.0000638	0	0	0	0	0	0.06098081	0	0	0	0	-0.01582602
10	1970	0	-0.001848894	0.001227629	0	0.003293829	0	0	0.053104904	0	0	0	0	-0.010858011
10	1971	0.015544517	0.00000604	-0.021714552	-0.006986901	0.039621345	0	0	0.019340569	0	0	-0.016674475	-0.009645338	-0.032113991
10	1972	0.011481189	0.006828561	-0.019774187	0.000354429	0.055723852	0.014176154	0.060143386	0.0315428	-1.12E-05	-2.65E-06	-0.014668908	-0.012668908	-0.018709634
10	1973	-0.002261569	-0.000186748	0.004553708	-0.003447972	-0.002256217	0.031442918	-0.123262609	0.065488727	0.000888704	-0.000226699	-0.066664688	-0.080664688	-0.002142228
10	1974	-0.009738116	-0.007209846	0.003675073	0.008574127	-0.064082207	-0.043995428	-0.123517691	0.052767682	-0.000439427	-0.000156518	0.006049342	-0.043950659	-0.00816262
10	1975	0.024219453	0.0035576	-0.025384708	-0.033558758	0.009915891	0.003823394	-0.038231173	-0.020496416	-0.000225729	2.26E-05	0.017446048	0.061446049	-0.013534801
10	1976	-0.003335464	0.00590431	0.018484509	0.007750818	-0.037499843	-0.025561941	-0.019696385	0.065285055	-6.36E-05	-8.25E-05	0.028822576	0.004822576	0.004166895
10	1977	-0.003339821	0.003229395	0.005494274	-0.001903938	-0.029760776	-0.01275128	0.015486117	0.023589763	7.72E-06	-6.36E-06	-0.005594797	0.031405203	-0.019348819
10	1978	0.013413368	0.00049866	-0.011374426	0.010094326	-0.036545906	-0.005511129	0.134904608	0.036508458	0.00044836	-1.83E-05	0.020209817	0.028209817	-0.005253504
10	1979	-0.008597031	0.00332353	0.002521787	0.009261156	-0.03332349	-0.005024337	-0.020865567	0.05531316	1.69E-05	4.06E-06	-0.030496636	-0.033496636	0.005271705
10	1980	-0.007849735	-0.000808322	0.014336082	-0.034373159	-0.034463551	0.002674663	-0.001340368	0.034779445	-8.96E-06	1.79E-05	-5.18E-06	-0.027005184	0.013441759
10	1981	0.027065236	0.006687548	-0.036134122	-0.020469919	-0.01758932	-0.017088025	-0.022912528	0.007808669	-0.000143256	-0.00010684	0.055799064	0.072799064	0.001659386
10	1982	-0.004672937	0.006252315	0.003547881	-0.005340231	-0.021941779	-0.003655507	-0.017227429	0.00325586	-0.000128988	-2.74E-05	0.010724312	0.011724312	0.007563364
10	1983	0.017262814	0.007487347	-0.006681139	-0.002654024	-0.019897486	-0.002810132	0.034666142	0.013658516	0.000270751	-2.19E-05	0.004245986	0.001245986	0.001161085
10	1984	-0.005208378	0.007810235	-0.006628055	0.013630808	0.014054495	0.003991881	0.236501966	0.032102818	0.000243701	4.11E-06	0.029828094	0.012828094	-0.006785096
10	1985	1.88E-06	0.001030441	-0.00382136	-0.000801872	-0.006582729	0.019803816	0.14879462	0.028396196	0.00184673	0.00024579	0.000660021	0.002660021	0.00693691
10	1986	-0.018429741	0.012411269	0.006018891	0.015044984	0.000803212	0.02416621	0.23263941	0.029704081	0.000789644	8.20E-05	0.009892655	0.005892655	0.011337874
10	1987	-0.004805874	0.003394285	0.005180902	-0.001623181	0.005260566	0.013062349	-0.006459272	0.029576817	-1.27E-05	2.57E-05	-0.00936636	0.00263364	0.01254141
10	1988	-0.007861974	0.001965238	0.004494845	0.00574199	0.022477061	0.027491631	0.035332254	0.04299823	-8.08E-05	-6.29E-05	-0.012838924	-0.004838924	0.012539338
10	1989	-0.003887512	-0.002286349	-0.006610003	0.0017728	0.002368282	0.018301466	0.061905859	0.034749193	-0.000649923	-0.000192139	0.011478116	0.012478116	-0.001685278
10	1990	0.000895299	-0.010498571	0.002328456	-0.000201889	0.021504293	0.012114391	0.029342054	0.019520064	-0.000151461	-6.25E-05	-0.003160232	0.007839768	0.009982719
10	1991	-0.002590827	-0.005161909	-0.005954911	-0.001359471	0.024266683	0.042887639	-0.019393733	0.015322825	-3.68E-05	8.13E-05	-0.003710654	-0.005710654	0.014782048
10	1992	-0.012693481	0.001896572	-0.011514457	0.007252866	0.030306996	0.011236198	-0.010260713	0.006993849	-0.000130909	0.000143354	0.034586863	0.016586863	-0.009008283
10	1993	-0.006721151	0.012758245	0.012738248	-0.001944657	0.0018478	0.014367467	0.249934129	-0.008579261	0.002321763	0.000133467	-0.039981018	-0.022981018	-0.030418805
10	1994	-0.01376008	0.0092895	0.008637146	0.005354224	-0.027100745	0.001802343	-0.000902013	0.022812555	-4.75E-06	9.49E-06	-0.01430149	-0.00430149	-0.021815974
10	1995	-0.015450094	0.005265841	0.021010249	0.013585759	-0.017447804	0.002599906	0.003826585	0.02961324	-5.08E-07	-3.45E-07	0.010161045	0.007161045	-0.002440354
10	1996	0.008313875	-0.000132798	0.000967457	-0.004006411	-0.01616917	0.009949949	0.03508095	0.010001229	3.16E-05	8.97E-06	0.003209319	-0.007790681	0.011356721
10	1997	-0.02804681	0.000901266	0.033995364	-0.013884978	0.007657706	0.030714465	0.461022329	0.019125809	0.000207161	1.38E-05	-0.000827865	-0.006827865	-0.003684899
10	1998	-0.039793196	0.000449351	0.004135209	0.0173757	0.025497252	0.027379193	0.393820001	0.013181981	-0.001708065	-0.000118748	-0.015023188	-0.016023188	0.017378912
10	1999	-0.007569225	-0.004337172	0.013027136	-0.012322454	0.125529257	0.040233087	0.167527591	0.014186918	-0.001496186	-0.000359321	-0.019836355	-0.001836355	0.007067286
10	2000	-0.020472121	-0.00893098	-0.001992596	0.010396161	0.053768843	0.035122955	0.131584179	0.038928751	-0.001290646	-0.000344504	-0.001360298	-0.006360298	0.009354024
10	2001	0.020522499	-0.00980852	-0.005719446	-0.004747915	0.019764426	0.017961432	-0.243545235	0.01756165	0.001166001	-8.60E-05	0.006571266	0.003571266	0.007588226
10	2002	0.008615992	-0.004787615	-0.007018384	-0.002115597	0.020861684	0.026166417	-0.046638081	0.004462373	3.39E-05	-1.90E-05	-0.012346937	-0.004346937	0.007854925
10	2003	-0.005483519	-0.00072766	-0.010447566	0.003873643	0.036312788	0.028740434	-0.032440603	0.000275061	0.000148795	-0.000131824	-0.009209665	-0.006209665	0.007475997
10	2004	0.002415821	-0.004586692	0.004446216	-0.001265568	0.016261823	0.042370873	0.092507378	0.015572299	-0.000262753	-0.000120348	-0.000487918	0.001512082	-0.001838654
10	2005	-0.002585738	-0.002840351	-0.003828758	-0.004162214	0.04158328	0.051394711	0.103689961	0.010884077	-0.000950159	-0.000470953	0.004742622	-0.003257378	-0.00373641
10	2006	-0.007047832	-0.009163459	0.021274353	-0.014298547	0.05478773	0.046892719	-0.026059682	0.022693219	0.000176962	-0.000318432	0.00557974	0.00057974	0.013298932
10	2007	-0.00658852	-0.006790646	0.008330028	0.000693618	0.060963786	0.043134418	-0.256985782	0.0154562	-0.001733583	0.000290978	0.0154994	0.0084994	0.007431965
10	2008	-0.004616922	0.006745832	-0.013663439	-0.00894786	0.041831745	0.010828425	-0.045959543	-0.011613085	-0.000462916	0.000109067	-0.005966451	-0.006966451	-0.012553737
10	2009	-0.013771302	0.01007225	-0.030035349	0.010599195	0.062184409	0.052975143	-0.017848527	-0.05529836	-0.000111435	0.000330744	-0.001863277	0.028136723	-0.040332511
10	2010	-0.02198847	0.006243375	0.005347122	0.005332159	0.119248008	0.029817223	-0.042917502	0.016828175	-8.16E-06	5.67E-06	-0.019517649	-0.018517649	-0.011444884
10	2011	-0.00600544	0.000190129	0.001686599	0.00201884	-0.003275333	0.002507081	-0.238117116	0.006050709	-0.005355162	5.64E-05	-0.00750664	0.000493361	-0.001433772
10	2012	-0.00696438	0.022489614	0.010779224	-0.004322962	0.01927577	0.011353015	0.232857671	-0.025564545	0	0	-0.007775223	0.001224777	-0.018367368
11	1969	0.000575508	-0.000493778	0	0	0	0	0	0.119530827	0	0	0	0	-0.010429122
11	1970	0.001505249	0.000331247	0.006228058	0	0.320393788	0	0	0.102824065	0	0	0	0	-0.005221557
11	1971	0.004510692	0.000779962	-0.000132325	-0.027935016	0.118006108	0.096229323	0.123535161	0.043891034	0.000217641	0.000169535	-0.014079529	0.003920471	-0.007627317
11	1972	0.003543824	0.001761776	-0.006900995	0.002679232	0.09603494	0.098185009	0.355292672	0.084134964	-0.00054615	-0.000150928	-0.00520271	0.00779729	-0.013751827
11	1973	0.02377151	-0.001537184	0.007163482	-0.012101698	-0.012507317	0.101921593	-0.005444695	0.080326507	-6.70E-06	0.000125389	-0.019502028	-0.049502028	-0.003917367
11	1974	0.02762173	0.00123025	-0.004957253	-0.042095563	-0.056233562	-0.004521552	-0.093673865	-0.012251964	-0.000467538	-2.26E-05	-0.037281857	-0.088281859	-0.047024153
11	1975	-0.008002419	0.004991122	-0.030117531	-0.004491465	0.034169322	0.091411272	-0.010504415	0.030914866	-1.28E-05	0.000111204	0.050516226	0.099516228	-0.026955465
11	1976	0.003167668	0.001216523	-0.007716921	0.010584205	0.006589536	0.048360391	0.099624447	0.039750284	1.27E-05	6.18E-06	-0.011595511	0.016404489	0.004983332
11	1977	-0.016657896	0.000127845	0.005004666	0.003853062	-0.021132978	0.039357625	0.068646938	0.04390338	0.000150699	8.64E-05	0.014538954	0.012538954	0.002709371
11	1978	-0.011584161	0.002195275	-0.005626196	0.018917871	-0.007616603	0.076515225	0.121044533	0.052720201	-0.000182694	-0.000115485	0.016216494	0.017216494	-0.002211357
11	1979	-0.03001085	-0.001509311	0.011032438	0.001240195	0.014947287	0.05443367	0.097785975	0.054839258	-6.69E-05	-3.72E-05	0.019451255	0.029451255	0.003172537
11	1980	0.007041848	-0.000684303	0.003131937	-0.014428377	0.020337496	0.050611582	0.010992131	0.028175922	2.13E-05	9.83E-05	0.009834603	-0.033165397	-0.003341373
11	1981	0.013201684	0.001941736	0.005104941	-0.017142846	0.027682333	0.032673376	0.074890316	0.041768791	0.000107376	4.68E-05	-0.003471968	0.024528032	-0.006678405
11	1982	-0.011308773	0.001433774	-0.004739887	-0.002234334	0.054029775	0.032774838	0.058209506	0.033765059	0.000175187	9.86E-05	0.013214369	0.018214369	0.0003531
11	1983	-0.003067385	0.003009594	-0.005703713	-0.005052386	0.053657808	0.035864044	0.12853261	0.030608053	8.11E-05	2.26E-05	0.004047091	0.002047091	0.003880005
11	1984	0.000881539	0.000630933	0.010053836	-0.001356214	0.023603741	0.038989325	0.12300864	0.04463899	-0.000120103	-3.81E-05	-0.004441046	-0.007441046	0.003194088
11	1985	-0.005369049	-0.000976378	0.007942561	0.004909376	0.024318107	0.024440149	0.10417887	0.063333569	0.000154543	3.63E-05	0.0073673	-0.0016327	-0.007712885
11	1986	-0.007919083	0.001483436	-0.000777434	0.005729454	0.063057106	0.049694933	0.256180674	0.028310766	0.000196212	3.81E-05	-0.002774904	-0.002774904	0.000919119
11	1987	-0.01749611	0.000765914	0.011706386	-0.000350748	0.169271392	0.113653794	0.221896395	0.041074271	-0.000708108	-0.000362688	-0.007738086	0.000261914	-0.001444837
11	1988	0.007080954	-0.003191167	0.00941015	-0.001876909	0.089092359	0.065851599	0.207408097	0.071466937	-0.000552215	-0.000175327	0.00065718	-0.00334282	0.00536946
11	1989	0.002928331	-0.002662456	0.007088113	-0.012074878	0.076451076	0.049935634	0.337681089	0.053701525	-0.000528436	-7.81E-05	-0.006148792	-0.013148792	3.12259E-05
11	1990	0.003076711	-0.001564898	0.006881696	-0.009608694	0.044621765	0.080299608	-0.389298435	0.055723983	1.84E-05	-3.79E-06	0.017658179	0.013658179	-0.005955234
11	1991	0.01721765	-0.0000472	-0.001614344	-0.007337345	0.005885556	-0.007177038	0.104051941	0.033243408	6.79E-05	-4.68E-06	-0.006100183	-0.009100183	0.000314671
11	1992	-0.010694429	0.000652422	-0.005929923	-0.001794354	0.041649193	-0.027614059	-0.1543725	0.008190082	-0.000525764	-9.40E-05	-0.018243771	0.000756229	-0.008784785
11	1993	-0.008215912	0.003405817	-0.022424336	0.00953795	0.024681146	0.056874433	0.184551551	0.001710628	0.000708192	0.000218248	-0.008430724	-0.003430724	-0.030118533
11	1994	-0.011878613	0.003837365	-0.015064286	0.003073504	0.024110865	0.008253427	0.138635688	0.008635999	0.000364639	2.17E-05	-0.001757658	0.006242342	-0.005024462
11	1995	-0.007376187	0.002630199	-0.010248852	0.004748413	-0.003310315	0.051715038	-0.002002911	0.019423434	-4.11E-06	0.000106168	-0.002807782	-0.001807782	-0.006453303
11	1996	-0.024732651	0.002052947	-5.52E-05	0.015947717	0.011923724	0.014303855	0.295891087	0.026100766	0.000121346	5.87E-06	-0.008818505	-0.005818505	0.002676359
11	1997	-0.004112629	0.000410104	-0.000228407	0.003353303	0.121822843	0.034457384	-0.107252584	0.015956068	-0.000760234	0.000244243	-0.01203739	-0.01903739	-0.009880435
11	1998	0.009112546	0.007088262	-0.015995785	-0.006489732	0.100417901	0.005786629	0.079264705	-0.020031478	0.000455788	3.33E-05	0.012735552	0.003735552	-0.026739186
11	1999	-0.01547914	0.005750199	-0.01606215	0.010654946	0.030940609	0.010213766	0.322969494	-0.001993158	0.000164662	5.21E-06	0.002255833	0.008255832	-0.033564692
11	2000	-0.01389799	0.000509837	-0.00091829	0.010722575	-0.084702539	0.013197726	0.080628221	0.022574733	0.000243704	3.99E-05	0.00037685	-0.00062315	-0.002248613
11	2001	-0.037042308	0.003022567	0.001250717	0.000698694	-0.297181771	0.018603375	0.051157688	0.003554617	0.000165603	6.02E-05	0.002690048	-0.000309952	-0.016833899
11	2002	-0.006149555	0.003237103	-0.021977343	0.016043803	-0.026885672	-0.036205244	0.177178359	0.002895275	-0.000189203	3.87E-05	0.003179083	0.004179083	-0.019905192
11	2003	-0.00577678	-0.001067869	-0.003900848	0.012039337	-0.006758579	0.008045606	0.179822003	0.01685133	-0.000958272	-4.29E-05	-0.004175834	-0.007175834	-0.000336882
11	2004	-0.004337143	-0.005329005	-0.002249974	0.012570011	-0.072761194	-0.007941666	0.041859713	0.023607507	-0.00012158	2.31E-05	-0.002515896	0.002484104	-0.002109218
11	2005	-0.00631411	-0.002904469	0.012979455	-0.00803483	0.139447181	0.001599811	0.333433717	0.013027078	-0.001005337	-4.82E-06	-0.001231426	-0.002231426	0.000342454
11	2006	-0.002944082	-0.003015104	0.014493361	-0.01084546	-0.041806188	0.002310892	0.028476359	0.016929241	-8.06E-05	-6.54E-06	-0.001341232	-0.000341232	0.009821616
11	2007	-0.002311833	-0.002831597	0.002455394	0.007628143	-0.075636124	-0.058180436	-0.075005101	0.021921663	-9.44E-05	-7.32E-05	0.008734718	0.003734718	0.004418837
11	2008	-0.004724387	0.001258552	-0.008402324	-0.014982068	-0.050732955	-0.011016816	-0.235132868	-0.01041636	-0.002526392	-0.00011837	-0.008083235	-0.011083235	-0.012720255
11	2009	0.019148248	0.010744528	-0.058683048	0.004687356	0.073872108	0.00172287	0.18155198	-0.055269765	-1.78E-05	-1.69E-07	0.02292784	0.02492784	-0.047491117
11	2010	-0.00386197	-0.0000981	0.005006606	0.01545114	-0.083901718	-0.008409419	0.034323176	0.046520302	-0.000153375	3.76E-05	-0.010794121	-0.009794121	0.00771816
11	2011	0.002671962	-0.004468569	-0.001409811	-0.013781637	-0.002304992	0.003104486	-0.040801246	-0.005845842	9.79E-05	-7.45E-06	-0.008631107	-0.008631107	-0.003985765
